GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),99.497,115.764,100.000,105.513,119.129,(D),195.285,201.371,264.091,219.956,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",94.122,109.370,129.440,93.249,0.000,64.447,112.803,87.963,100.000,98.114,113.986,(D),107.484,86.980,104.977,92.293,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",69.689,65.231,65.927,86.637,119.820,111.492,124.336,110.754,100.000,86.381,(D),(D),100.689,108.466,124.155,153.783,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),44.672,42.661,100.000,131.653,(D),(D),91.542,95.001,134.235,133.253,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",100.108,119.762,139.196,159.450,140.805,109.734,120.953,101.259,100.000,100.166,108.566,123.630,145.004,138.868,139.930,148.256,149.226
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",69.692,89.134,97.771,80.151,82.766,88.717,90.152,86.086,100.000,96.853,103.259,100.860,97.973,97.512,96.591,87.628,92.785
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",51.089,73.566,80.873,58.396,61.688,67.406,75.999,82.406,100.000,95.070,107.084,(D),91.194,88.087,85.722,74.949,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),158.600,128.810,105.465,121.196,136.566,112.253,(D),100.000,105.042,87.740,(D),(D),(D),92.609,(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",106.687,118.667,130.638,135.992,134.801,135.935,127.086,113.109,100.000,97.557,100.238,(D),118.634,114.234,129.629,122.049,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),95.105,387.579,355.557,278.067,303.168,112.095,(D),100.000,124.448,56.867,(D),(D),(D),351.252,(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",107.346,126.975,149.034,178.707,154.800,114.596,128.190,104.730,100.000,100.890,109.736,128.800,155.878,148.382,149.937,162.729,162.553
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",110.501,129.400,153.876,185.873,159.492,115.087,129.661,104.052,100.000,101.751,109.042,(D),152.244,144.496,145.039,155.747,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",65.328,94.841,84.156,82.575,91.872,107.982,108.242,113.546,100.000,89.840,118.633,(D),203.127,199.027,214.528,257.153,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",76.455,78.582,82.829,90.556,91.152,96.626,101.962,102.641,100.000,100.906,102.800,102.496,100.020,106.719,114.596,112.480,124.168
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",71.364,74.070,77.722,83.551,85.121,90.587,92.334,100.360,100.000,92.855,94.295,90.581,90.938,98.187,109.100,112.416,124.015
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",193.638,169.167,167.219,156.912,156.867,150.585,183.601,93.173,100.000,114.726,115.166,117.947,130.784,126.055,111.721,119.658,129.146
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",71.917,75.877,82.078,96.237,94.714,101.886,111.248,109.557,100.000,117.633,120.860,128.265,116.377,123.568,127.665,111.306,123.502
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",68.966,72.874,82.542,98.387,95.838,105.644,113.136,112.768,100.000,119.766,126.712,(D),120.988,127.024,134.285,114.458,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",87.205,91.419,79.742,85.323,89.089,82.507,101.822,93.176,100.000,107.022,92.213,(D),93.635,106.185,95.568,95.270,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",76.905,80.010,81.990,85.881,88.906,92.115,94.173,99.853,100.000,102.016,106.801,105.662,110.829,111.441,113.032,111.445,116.607
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",106.138,108.273,113.702,115.898,92.377,98.410,102.278,98.247,100.000,94.954,103.975,101.951,111.604,126.083,120.987,127.799,126.403
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",75.929,79.063,80.930,84.876,88.783,91.896,93.892,99.909,100.000,102.266,106.899,105.792,110.793,110.879,112.729,110.813,116.234
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",74.255,77.580,77.771,83.160,90.623,96.104,96.543,101.621,100.000,101.478,106.208,(D),112.990,109.842,109.499,105.746,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",80.469,81.615,84.919,87.198,83.057,82.758,90.091,95.568,100.000,102.011,107.120,106.123,107.465,109.574,118.987,119.061,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",73.343,80.304,86.968,87.921,94.423,94.613,90.835,102.644,100.000,106.698,109.677,(D),108.812,118.707,111.859,112.999,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",101.094,109.906,109.527,118.185,117.087,114.219,114.674,108.477,100.000,101.031,103.069,109.652,119.108,129.648,137.605,138.556,141.517
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",70.547,79.387,89.666,95.406,95.795,99.114,103.084,106.473,100.000,92.904,97.612,84.067,90.011,95.768,108.372,101.775,95.900
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",72.552,79.656,92.654,93.873,93.693,102.020,103.167,106.321,100.000,75.822,82.555,(D),67.409,77.973,97.532,82.943,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",68.357,79.102,86.384,97.213,98.263,95.634,102.998,106.661,100.000,114.076,116.226,(D),118.105,117.834,121.631,125.209,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",106.858,115.666,113.270,122.483,121.100,117.059,116.847,108.848,100.000,102.525,104.073,114.337,124.433,135.840,142.980,145.270,149.785
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",76.546,85.979,88.293,102.436,103.719,101.980,111.664,106.196,100.000,99.988,104.369,(D),99.840,115.314,126.478,133.255,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",126.253,134.633,129.255,135.394,132.315,126.786,120.134,110.482,100.000,104.005,103.892,(D),138.848,147.864,152.639,152.339,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",115.269,119.311,111.525,113.311,114.225,115.632,111.830,105.366,100.000,96.480,92.758,90.768,91.210,94.475,98.630,100.005,99.878
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",93.623,97.356,98.413,97.530,96.813,98.377,102.556,104.801,100.000,96.708,100.470,100.718,99.749,100.581,103.542,107.681,108.993
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",115.712,114.275,111.572,113.196,109.690,107.377,109.575,109.357,100.000,102.403,96.769,96.485,95.639,86.569,88.718,88.771,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",62.419,74.338,91.963,92.118,95.581,86.008,80.337,90.175,100.000,95.167,100.569,127.124,132.552,121.045,112.676,106.485,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",93.363,97.140,98.008,96.999,96.308,98.274,102.736,104.929,100.000,96.513,100.619,100.344,99.240,100.710,103.926,108.426,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",96.902,106.946,98.390,85.469,98.207,110.693,87.765,62.032,100.000,176.467,84.740,103.300,111.105,93.264,125.417,118.747,112.360
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",91.199,98.277,103.224,105.731,107.304,110.738,107.184,105.346,100.000,107.787,112.644,111.100,116.952,120.451,126.192,128.166,131.194
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",43.639,68.711,75.661,102.692,83.615,85.885,93.460,102.620,100.000,89.713,91.777,84.963,87.947,86.169,88.086,89.826,88.868
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",104.191,104.478,108.814,110.312,115.481,110.325,101.640,104.852,100.000,107.638,87.340,97.046,105.600,103.017,108.816,110.268,109.151
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",82.328,94.236,101.803,115.042,108.483,102.261,106.828,103.101,100.000,99.455,103.811,106.242,114.557,115.280,119.720,122.187,125.235
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
